organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 21:08:00,367242,1SPT,343909,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,14.65,180.00,1.39,0.89kHz,4.90kHz,2752257,1,Song,1,1,t,2,Christopher Moser-Purdy,37,1247,-36.69,-39.03,2,0.01247,0.001709,0.021729,-33.26,-61.86,-63.53,3,-0.000001,-0.006683,0.002777,-43.5,-31.93,-33.2,2,0.023425,0.014099,0.032196,-29.84,-63.26,-66.79,2,-0.000002,-0.009583,0.002716,-40.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343909,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/298453f958744c2397a25f5184ea13da.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/298453f958744c2397a25f5184ea13da.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 21:08:00,367242,1SPT,343909,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,15.98,180.00,2.71,2.19kHz,3.97kHz,2752256,1,Song,1,3,t,2,Christopher Moser-Purdy,37,37,-36.33,-39.92,3,0.012405,-0.000519,0.022278,-33.04,-70.08,-73.24,2,0,-0.002533,0.001801,-51.93,-31.75,-33.58,2,0.023383,0.011322,0.032318,-29.81,-70.79,-76.49,2,0,-0.004395,0.003265,-47.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343909,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/77d0a321fe2549638ec90353df5e518f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/77d0a321fe2549638ec90353df5e518f.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 21:08:00,367242,1SPT,343909,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,73.13,180.00,1.75,0.79kHz,5.14kHz,2752258,1,Song,1,1,t,2,Christopher Moser-Purdy,37,37,-36.48,-38.85,2,0.012447,-0.000397,0.025696,-31.8,-59.92,-61.96,2,-0.000001,-0.007996,0.003937,-41.94,-31.9,-33.2,2,0.023363,0.012451,0.034912,-29.14,-61.86,-65.35,2,-0.000002,-0.012543,0.002686,-38.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343909,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/96e4a01503ec482e903811861e747aa9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/96e4a01503ec482e903811861e747aa9.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 21:08:00,367242,1SPT,343909,Transcribed,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,135.41,180.00,1.96,2.01kHz,7.28kHz,2752259,1,Song,1,5,t,2,Christopher Moser-Purdy,37,37,-35.57,-40.11,2,0.012542,-0.000031,0.027435,-31.23,-58.94,-68.11,2,0,-0.005005,0.004761,-46.01,-31.75,-33.67,2,0.023254,0.013519,0.033752,-29.43,-61.1,-71.29,2,0,-0.009125,0.003113,-40.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343909,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/4f8d158e144748a2ac2409ae607c99f4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/11564225-3db7-4249-9454-7c0a65b29ee6/4f8d158e144748a2ac2409ae607c99f4.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 22:08:00,367217,1SPT,343884,Transcribed,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,5.26,180.00,0.96,2.15kHz,4.67kHz,2757100,1,Song,1,2,t,2,Kelsey Bell,1242,37,-33.86,-42.39,2,0.011797,-0.010773,0.03418,-29.32,-67.24,-70.22,2,-0.000001,-0.004608,0.002808,-46.73,-30.49,-34.46,2,0.023285,0.004852,0.038452,-28.3,-68.73,-73.77,2,0,-0.005585,0.002991,-45.06,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343884,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/eeccba95dd9c46969ee5e33c7dfd601d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/eeccba95dd9c46969ee5e33c7dfd601d.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 22:08:00,367217,1SPT,343884,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,16.71,180.00,1.50,2.38kHz,4.86kHz,2757099,1,Song,1,1,t,2,Kelsey Bell,1242,1247,-31.79,-42.52,2,0.012677,-0.016754,0.037842,-28.44,-68.09,-72.34,2,0,-0.003448,0.002228,-49.25,-31.61,-33.6,2,0.023259,0.011139,0.034241,-29.31,-70.72,-75.17,2,0,-0.00473,0.00296,-46.5,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343884,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/277d62e9018c4c9e855aa69aa3a5f93e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/277d62e9018c4c9e855aa69aa3a5f93e.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 22:08:00,367217,1SPT,343884,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,32.60,180.00,1.43,2.38kHz,3.74kHz,2757101,1,Song,1,2,t,2,Kelsey Bell,1242,37,-33.58,-41.12,2,0.011898,-0.02478,0.05069,-25.9,-69.88,-74.32,2,0,-0.003113,0.002563,-50.14,-30.24,-34.14,4,0.023256,0.005005,0.041962,-27.54,-71.07,-77.55,2,0,-0.004242,0.003448,-47.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343884,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/1d6d1f811ff14660ace18f517142e3df.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/1d6d1f811ff14660ace18f517142e3df.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-26 22:08:00,367217,1SPT,343884,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,81.73,180.00,2.36,3.92kHz,6.86kHz,2757102,1,Song,1,1,t,2,Kelsey Bell,1242,1247,-28.13,-41.8,2,0.012402,-0.040344,0.072571,-22.78,-73.3,-75.66,2,0,-0.002625,0.002014,-51.62,-27.88,-36.52,2,0.023649,-0.018372,0.055725,-25.08,-73.19,-75.95,2,0,-0.004761,0.003845,-46.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343884,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/298db086c0904d42b88ed939abd36ed8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/685faecd-9e8f-4114-969d-94620cbc2c3a/298db086c0904d42b88ed939abd36ed8.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,0.91,180.00,2.50,2.05kHz,8.03kHz,2752750,1,Song,1,3,t,2,Alana Demko,532,1247,-31.89,-43.17,2,0.012606,-0.023773,0.052795,-25.55,-57.37,-67.88,2,0,-0.004852,0.005188,-45.7,-24.8,-36.1,2,0.02334,-0.044189,0.106567,-19.45,-52.98,-67.76,2,0,-0.010101,0.00824,-39.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/fcdc7a88d5534318900b0c815316e1b5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/fcdc7a88d5534318900b0c815316e1b5.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,8.11,180.00,1.46,2.80kHz,4.53kHz,2752751,1,Song,1,,t,2,Alana Demko,532,37,-35.49,-39.92,2,0.012311,-0.00885,0.033478,-29.5,-72.36,-75.69,3,0,-0.001953,0.001587,-54.19,-28.43,-34.91,2,0.022801,-0.009918,0.069763,-23.13,-72.34,-76.95,2,0,-0.003357,0.002625,-49.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/9c264283b04f4b9e85dd7245ef1a08a9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/9c264283b04f4b9e85dd7245ef1a08a9.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,10.05,180.00,1.48,2.33kHz,7.61kHz,2752756,1,Song,1,,f,2,Alana Demko,532,,-34.61,-39.78,3,0.012438,-0.007874,0.034668,-29.2,-66.4,-70.28,2,-0.000001,-0.00946,0.002686,-40.48,-30.36,-34.01,2,0.023151,-0.004883,0.056091,-25.02,-65.77,-72.36,2,-0.000001,-0.01709,0.005005,-35.35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/019406ff4ba243459b596161b9f84a29.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/019406ff4ba243459b596161b9f84a29.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,13.83,180.00,1.31,1.35kHz,4.81kHz,2752752,1,Song,1,1,t,2,Alana Demko,532,1247,-33.11,-40.8,2,0.012552,-0.012512,0.039917,-27.98,-65.28,-67.99,2,0,-0.003357,0.002075,-49.48,-28.57,-36.78,2,0.023374,-0.021545,0.069366,-23.18,-66.74,-71.14,2,0,-0.004517,0.001617,-46.9,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/e50514cdb3db46b9aede92de1840893c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/e50514cdb3db46b9aede92de1840893c.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,66.25,180.00,1.89,3.22kHz,5.93kHz,2752753,1,Song,1,2,t,1,Alana Demko,532,1247,-35.22,-39.59,3,0.012445,-0.006622,0.030426,-30.34,-70.07,-74.81,2,0,-0.001862,0.001251,-54.6,-31.1,-33.8,2,0.02349,0.005585,0.044922,-26.95,-71.36,-75.54,2,0,-0.004303,0.003113,-47.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/ed70a37585fb49fda9f89a9bba16eec9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/ed70a37585fb49fda9f89a9bba16eec9.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,73.94,180.00,1.99,1.87kHz,4.67kHz,2752754,1,Song,1,2,t,2,Alana Demko,532,1247,-35.68,-39.11,2,0.012376,-0.008484,0.031921,-29.92,-67.79,-71.43,2,0,-0.004547,0.002441,-46.85,-30.39,-33.83,2,0.023417,0.00415,0.045105,-26.92,-68.66,-74.52,2,0,-0.006561,0.00296,-43.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/228dd85f8e9247ce9a3836112e050738.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/228dd85f8e9247ce9a3836112e050738.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,PISI,Pine Siskin,SPINUS PINUS,Aves,97.56,180.00,0.50,2.94kHz,7.75kHz,2752755,1,Call,1,,f,2,Alana Demko,532,,-36.38,-38.85,2,0.012758,-0.009399,0.029236,-30.68,-68,-71.08,2,-0.000001,-0.004547,0.001923,-46.85,-29.99,-34.69,2,0.023247,-0.008606,0.046539,-26.64,-66.87,-72.21,2,-0.000001,-0.009308,0.003479,-40.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/e23cc5340f774d67a96f0c4a63368425.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/e23cc5340f774d67a96f0c4a63368425.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-27 07:54:00,367293,1SPT,343960,Transcribed,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,117.84,180.00,2.05,1.68kHz,5.04kHz,2752757,1,Song,1,3,t,2,Alana Demko,532,37,-34.52,-39.39,2,0.012214,-0.010376,0.034637,-29.21,-65.14,-68.7,2,0,-0.005157,0.001892,-45.75,-29.24,-35.15,2,0.023551,-0.008209,0.061768,-24.18,-66.51,-71.79,2,-0.000001,-0.008057,0.002289,-41.88,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343960,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/7de39625484e4de5840043a339fc4645.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/8cb80918-419d-4df4-99a0-a0ce15fc202e/7de39625484e4de5840043a339fc4645.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-29 22:07:00,367292,1SPT,343959,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,4.24,180.00,1.38,2.19kHz,6.16kHz,2752748,1,Song,1,2,t,2,Alana Demko,532,1247,-29.62,-40.09,2,0.012571,-0.043396,0.066498,-23.54,-61.61,-63.99,2,0,-0.009613,0.003662,-40.34,-24.14,-33.78,2,0.022792,-0.084747,0.113129,-18.93,-61.11,-64.38,2,0,-0.006622,0.012115,-38.33,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343959,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ebcb606a-ecce-41c1-904c-576731d495dd/d5bcb03291e047febff99cd6b2febddc.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ebcb606a-ecce-41c1-904c-576731d495dd/d5bcb03291e047febff99cd6b2febddc.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-06-29 22:07:00,367292,1SPT,343959,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,6.10,180.00,1.20,2.10kHz,5.88kHz,2752749,2,Song,1,1,t,1,Alana Demko,532,1247,-31.41,-38.75,2,0.012951,-0.040466,0.057159,-24.86,-60.93,-62.55,2,0,-0.003174,0.006409,-43.86,-22.79,-33.28,2,0.024159,-0.106476,0.133636,-17.48,-60.84,-62.27,2,0,-0.008942,0.004059,-40.97,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343959,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ebcb606a-ecce-41c1-904c-576731d495dd/17ee7004850c4c43b72310255200a447.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ebcb606a-ecce-41c1-904c-576731d495dd/17ee7004850c4c43b72310255200a447.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-07-01 06:56:00,367298,1SPT,343965,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,0.45,180.00,1.30,2.19kHz,5.00kHz,2752770,1,Song,1,4,t,1,Alana Demko,532,37,-33.19,-41.65,2,0.01249,-0.018066,0.045776,-26.79,-57.44,-67.61,3,0,-0.005951,0.003693,-44.51,-25.01,-36.89,2,0.023038,-0.026459,0.100647,-19.94,-58.61,-67.29,2,-0.000001,-0.010406,0.005646,-39.65,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343965,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/96dd3b7e40e54299841b469f5a337cf8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/96dd3b7e40e54299841b469f5a337cf8.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-07-01 06:56:00,367298,1SPT,343965,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,2.44,180.00,1.80,3.32kHz,6.35kHz,2752771,1,Song,1,1,t,2,Alana Demko,532,1247,-31.84,-42.45,2,0.01271,-0.019897,0.04538,-26.86,-60.51,-70.63,2,0,-0.003906,0.003906,-48.16,-28.47,-36.37,2,0.023906,-0.049561,0.079681,-21.97,-60.19,-70.83,2,0,-0.011749,0.007996,-38.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343965,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/5057bba28f6843cda48701e398556d5a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/5057bba28f6843cda48701e398556d5a.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-07-01 06:56:00,367298,1SPT,343965,Transcribed,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,3.35,180.00,1.58,3.27kHz,5.93kHz,2752772,1,Song,1,2,t,1,Alana Demko,532,37,-32.23,-42.51,3,0.012606,-0.015442,0.04538,-26.86,-63.18,-73.85,2,0,-0.003296,0.002441,-49.64,-27.63,-37.15,2,0.023603,-0.024292,0.079681,-21.97,-65.99,-73.83,2,0,-0.005798,0.004211,-44.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343965,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/c069c6f4495b43a2b4b461970bc61adf.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/c069c6f4495b43a2b4b461970bc61adf.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-07-01 06:56:00,367298,1SPT,343965,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,4.69,180.00,1.80,3.08kHz,4.39kHz,2752773,2,Song,1,2,t,2,Alana Demko,532,37,-33.69,-41.42,2,0.011987,-0.016083,0.039764,-28.01,-69.12,-75.42,2,0,-0.002197,0.002014,-53.16,-28,-37.17,2,0.024238,-0.010345,0.070496,-23.04,-61.4,-75.14,2,0,-0.004974,0.004456,-46.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343965,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/604b5ba94acb440c894b7f2f6b370da1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/604b5ba94acb440c894b7f2f6b370da1.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-07-01 06:56:00,367298,1SPT,343965,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,5.70,180.00,1.10,1.96kHz,5.98kHz,2752774,1,Song,1,3,t,2,Alana Demko,532,1247,-31.91,-41.42,2,0.01248,-0.015289,0.043945,-27.14,-62.52,-66.55,2,-0.000001,-0.006287,0.002563,-44.03,-28,-37.17,2,0.023221,-0.009644,0.063904,-23.89,-59.1,-65.48,2,-0.000001,-0.008667,0.00293,-41.24,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343965,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/293553db84f243d99130ca2b79aaba66.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/293553db84f243d99130ca2b79aaba66.mp3
BU,Elevation Gradients,1109,ELE-1-6,307594,2022-07-01 06:56:00,367298,1SPT,343965,Transcribed,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,100.94,180.00,1.49,2.89kHz,6.49kHz,2752775,2,Song,1,3,t,1,Alana Demko,532,37,-31.75,-42.92,2,0.012628,-0.024414,0.041168,-27.71,-67.15,-71.46,2,0,-0.004517,0.00238,-46.9,-22.61,-36.33,2,0.023794,-0.0755,0.140442,-17.05,-68.07,-71.35,2,0,-0.007111,0.003784,-42.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=343965,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/8a32904b6a6a4ad986deaca0d44ec604.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/fdb6d150-86ab-4c7f-ac99-6228ef5384bd/8a32904b6a6a4ad986deaca0d44ec604.mp3
BU,Elevation Gradients,1109,ELE-17-1,312531,2022-07-04 21:08:00,487978,1SPT,450104,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,0.05,180.00,1.46,1.34kHz,6.59kHz,3062777,1,Song,1,2,t,1,Bronwyn Robinson,533,37,-28.46,-33.85,2,0.025277,-0.044678,0.084473,-21.47,-47.49,-60.3,2,-0.000001,-0.06485,0.055328,-23.76,-31.64,-39,2,0.011567,-0.065277,0.117676,-18.59,-46.24,-61.43,2,0,-0.083191,0.073364,-21.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450104,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/de4840e8195345e584a8123c65b4dd01.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/de4840e8195345e584a8123c65b4dd01.flac
BU,Elevation Gradients,1109,ELE-17-1,312531,2022-07-04 21:08:00,487978,1SPT,450104,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,2.09,180.00,2.05,1.80kHz,7.00kHz,3062778,2,Song,1,2,t,1,Bronwyn Robinson,533,37,-28.58,-33.58,2,0.02545,-0.021332,0.070496,-23.04,-54.83,-62.59,2,-0.000001,-0.014099,0.006653,-37.02,-32.31,-38.6,2,0.011552,-0.039459,0.054626,-25.25,-57.35,-63.68,2,0,-0.007538,0.005249,-42.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450104,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/505579267ea8455abfa3d3b3ea6e8748.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/505579267ea8455abfa3d3b3ea6e8748.flac
BU,Elevation Gradients,1109,ELE-17-1,312531,2022-07-04 21:08:00,487978,1SPT,450104,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,4.65,180.00,1.59,3.45kHz,5.25kHz,3062774,1,Song,1,3,t,1,Bronwyn Robinson,533,37,-27.26,-33.83,2,0.025284,-0.038208,0.082031,-21.72,-53.93,-65.42,2,0,-0.01532,0.015839,-36.01,-30.33,-38.72,2,0.011564,-0.055664,0.071594,-22.9,-50.51,-66.34,2,0,-0.013733,0.012482,-37.24,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450104,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/4c2359d6994a4cec88731984d619f712.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/4c2359d6994a4cec88731984d619f712.flac
BU,Elevation Gradients,1109,ELE-17-1,312531,2022-07-04 21:08:00,487978,1SPT,450104,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,20.70,180.00,1.34,1.60kHz,5.56kHz,3062784,3,Song,1,2,t,1,Bronwyn Robinson,533,37,-27.72,-33.36,2,0.025363,-0.043274,0.082275,-21.69,-58.64,-62.61,2,-0.000001,-0.015747,0.008179,-36.06,-30.61,-37.93,2,0.011589,-0.050873,0.064514,-23.81,-61.59,-64.22,2,0,-0.01239,0.006348,-38.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450104,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/ae2d99e84edc4faca8b5ed40f6b53872.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c2d9603f-a5dc-4d20-a691-6fd9d9108f40/ae2d99e84edc4faca8b5ed40f6b53872.flac
