organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,124.40,180.00,1.30,3.36kHz,4.30kHz,41282,1,Song,1,,f,2,Christopher Wagner,39,,-39.91,-43.61,2,0.007663,-0.002702,0.017471,-35.15,-61.84,-66.95,2,0,-0.003266,0.00333,-49.55,-32.04,-33.6,2,0.021701,-0.005494,0.034381,-29.27,-59.54,-66.35,2,0,-0.004383,0.004533,-46.87,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/7d28cedbdbb34f0098ec561bb756a5dd.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/7d28cedbdbb34f0098ec561bb756a5dd.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,Aves,124.66,180.00,1.54,2.99kHz,5.84kHz,43962,1,Song,1,,f,2,Christopher Wagner,39,,-39.77,-43.59,2,0.007852,-0.002389,0.018982,-34.43,-53.15,-63.39,2,0,-0.008832,0.008259,-41.08,-32.04,-33.59,2,0.022,-0.006141,0.037296,-28.57,-51.36,-62.24,2,0,-0.010136,0.010812,-39.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/5f4dc26c6ca247f8a53f9b4b387eb6f5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/5f4dc26c6ca247f8a53f9b4b387eb6f5.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,GRAJ,Gray Jay,PERISOREUS CANADENSIS,Aves,125.18,180.00,1.59,1.12kHz,4.02kHz,43954,1,Call,1,,f,1,Christopher Wagner,39,,-40.25,-43.77,2,0.007748,-0.003542,0.020721,-33.67,-58.87,-61.78,2,0,-0.005291,0.005601,-45.03,-32.01,-33.6,2,0.022326,-0.005879,0.037539,-28.51,-55.61,-58.31,2,0,-0.006039,0.006044,-44.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/a0cd828069204a24bc15a74e8ea2e70b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/a0cd828069204a24bc15a74e8ea2e70b.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,UNWO,Unidentified Woodpecker,"",Aves,126.65,180.00,1.99,0.33kHz,1.49kHz,41283,1,Non-vocal,1,,f,1,Christopher Wagner,39,,-35.51,-43.82,2,0.008069,-0.029403,0.045529,-26.83,-59.57,-62.29,2,-0.0002,-0.003567,0.003176,-48.95,-28.51,-35.3,2,0.021883,-0.014406,0.067528,-23.41,-54.77,-57.35,2,-0.000545,-0.006261,0.005973,-44.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/3095912721db42e487b13b14f7bbbec8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/3095912721db42e487b13b14f7bbbec8.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,131.41,180.00,2.35,6.68kHz,9.06kHz,43963,1,Song,1,,f,2,Christopher Wagner,39,,-38.21,-44.32,2,0.007924,-0.024441,0.040779,-27.79,-70.6,-73.27,2,0,-0.001036,0.00104,-59.66,-31,-33.38,2,0.022405,-0.012268,0.060683,-24.34,-64.26,-70.28,2,0,-0.002903,0.002748,-50.74,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/e1073a90ba66441e8db006b57ef4ab72.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/e1073a90ba66441e8db006b57ef4ab72.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,140.56,180.00,1.29,1.59kHz,4.81kHz,41284,2,S-C,1,,f,2,Christopher Wagner,39,,-39.43,-42.58,2,0.007881,-0.005651,0.022247,-33.05,-55.68,-60.79,2,0,-0.007186,0.007103,-42.87,-31.86,-34.22,2,0.022011,-0.006084,0.040484,-27.85,-52.14,-57.41,2,0,-0.010234,0.009909,-39.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/c8decfa1b0ab46fba5369c6850afe687.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/c8decfa1b0ab46fba5369c6850afe687.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,143.90,180.00,0.95,1.77kHz,4.44kHz,41285,1,Song,1,,f,2,Christopher Wagner,39,,-35.23,-44.95,2,0.006938,-0.024733,0.025924,-31.73,-59.04,-62.89,2,0,-0.008043,0.008348,-41.57,-28.99,-33.99,2,0.022025,-0.016246,0.052959,-25.52,-54.79,-59.42,2,0,-0.012952,0.012313,-37.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/fc328bc07b714df6b28db826514c078f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/fc328bc07b714df6b28db826514c078f.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-06-28 05:21:00,7057,1SPM,9924,Transcribed,COLO,Common Loon,GAVIA IMMER,Aves,156.25,180.00,3.48,0.37kHz,1.59kHz,41286,1,Call,1,,f,1,Christopher Wagner,39,,-34.62,-45.96,2,0.007972,-0.029157,0.038895,-28.2,-57.35,-63.04,2,-0.000085,-0.003966,0.003898,-48.03,-27.73,-35.72,2,0.022544,-0.022381,0.056431,-24.97,-53.09,-57.48,2,-0.000241,-0.006706,0.006332,-43.47,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9924,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/1fd0b4b70a0549abbe6e809c6e2bd226.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bfbf1749-837e-4ab5-90fd-6860cfb3253a/1fd0b4b70a0549abbe6e809c6e2bd226.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,0.01,180.00,1.13,2.43kHz,5.88kHz,44419,1,Song,TMTT,,f,2,Tyne Baker,23,,-18.64,-35.44,2,0.002669,-0.227146,0.191595,-12.87,-57.48,-60.92,2,0,-0.02977,0.028349,-30.52,-15.74,-30.32,2,0.024236,-0.285374,0.265142,-10.89,-52.97,-58.51,2,0,-0.006937,0.008026,-41.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/1c8594d515bc4362898e2993a4c2999d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/1c8594d515bc4362898e2993a4c2999d.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,1.99,180.00,1.58,2.61kHz,3.78kHz,44422,1,Song,TMTT,,f,2,Tyne Baker,23,,-19.81,-34.16,2,0.009009,-0.251392,0.188971,-11.99,-58.67,-65.58,2,0,-0.003386,0.003477,-49.18,-16.17,-31.22,2,0.024472,-0.372038,0.236815,-8.59,-55.53,-63.44,2,0,-0.004651,0.00459,-46.65,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/d79bc304b0654318b165602514cbb870.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/d79bc304b0654318b165602514cbb870.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,2.00,180.00,1.55,2.61kHz,5.18kHz,44426,1,Song,1,,f,2,Tyne Baker,23,,-19.93,-33.05,2,0.009222,-0.251878,0.188609,-11.98,-57.06,-62.03,2,0,-0.005642,0.005285,-44.97,-16.13,-31.28,2,0.025,-0.374271,0.240878,-8.54,-54.51,-60.51,2,0,-0.006227,0.006082,-44.11,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/8a7049b04e974460974e04f50dd68b75.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/8a7049b04e974460974e04f50dd68b75.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,UNAM,Unidentified passerine in the American Robin Song Complex,"",Aves,11.54,180.00,2.45,1.73kHz,4.16kHz,44432,1,Song,TMTT,,f,1,Tyne Baker,23,,-15.79,-34.07,2,0.009636,-0.310339,0.314316,-10.05,-54.02,-60.65,2,0,-0.007083,0.006971,-43,-14.16,-33.73,2,0.022058,-0.32037,0.341271,-9.34,-52.06,-57.15,2,0,-0.008264,0.00795,-41.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/f320984201a34fbe8648f2c2641b139c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/f320984201a34fbe8648f2c2641b139c.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,LIBA,Light Background Noise,"",Abiotic,22.78,180.00,1.66,1.40kHz,11.02kHz,44433,1,Non-vocal,1,,f,2,Tyne Baker,23,,-27.74,-40.12,2,0.007687,-0.070978,0.064599,-22.98,-45.25,-56.55,2,0,-0.016558,0.016137,-35.62,-25.51,-37.21,2,0.022071,-0.035698,0.093389,-20.59,-43.29,-54.69,2,0,-0.02079,0.020318,-33.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/2b241ba6fe714cf0bb8b31afb141417d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/2b241ba6fe714cf0bb8b31afb141417d.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,MOWI,Moderate wind,"",Abiotic,37.89,180.00,2.55,0.00kHz,11.63kHz,44435,1,Non-vocal,1,,f,2,Tyne Baker,23,,-2,-15.23,2,0.016904,-0.915953,0.888618,-0.76,-2.44,-15.71,2,0.01577,-0.869761,0.847376,-1.21,-2.55,-20.71,2,0.020675,-0.871782,0.875888,-1.15,-3.01,-21.16,2,0.021581,-0.830577,0.832367,-1.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/e316e6e72dea45eca36e0a78d5b84574.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/e316e6e72dea45eca36e0a78d5b84574.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,60.75,180.00,1.70,2.52kHz,5.28kHz,44440,1,Song,1,,f,2,Tyne Baker,23,,-29.71,-37.96,2,0.007603,-0.059373,0.068007,-23.35,-43.26,-53.85,2,0,-0.022529,0.020954,-32.95,-26.23,-34.64,2,0.02277,-0.05343,0.101929,-19.83,-42.28,-52.89,2,0,-0.020725,0.02076,-33.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/91ef625b61ca4831a38bde26cf21c2d6.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/91ef625b61ca4831a38bde26cf21c2d6.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,61.29,180.00,1.35,1.63kHz,4.72kHz,44443,1,Song,TMTT,,f,2,Tyne Baker,23,,-29.76,-38.11,2,0.007334,-0.062165,0.067369,-23.43,-42.91,-49.39,2,0,-0.024377,0.0243,-32.26,-26.31,-33.62,2,0.021512,-0.056161,0.103902,-19.67,-41.85,-48.58,2,0,-0.023877,0.025309,-31.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/770c6805275f45a2b5a274506091d07f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/770c6805275f45a2b5a274506091d07f.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,LIBA,Light Background Noise,"",Abiotic,65.30,180.00,1.41,0.23kHz,11.35kHz,44447,1,Non-vocal,1,,f,1,Tyne Baker,23,,-22.89,-36.03,2,0.00797,-0.132676,0.138626,-17.16,-37.36,-41.95,2,-0.00097,-0.040962,0.041349,-27.67,-20.35,-33.83,2,0.02198,-0.163875,0.216188,-13.3,-35.52,-39.94,2,-0.0027,-0.055232,0.052624,-25.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/ec323950a9174135b57d6d28a6883bc1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/ec323950a9174135b57d6d28a6883bc1.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,72.18,180.00,2.01,2.38kHz,3.88kHz,44450,1,Song,TMTT,,f,2,Tyne Baker,23,,-11.1,-31.71,2,0.010507,-0.425248,0.561233,-5.02,-46.94,-48.94,2,0,-0.015834,0.016698,-35.55,-6.7,-31.1,2,0.01644,-0.871926,0.514666,-1.19,-43.92,-48.7,2,0,-0.019711,0.019973,-33.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/f1508f88fea64f8d9df53f3189648b6d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/f1508f88fea64f8d9df53f3189648b6d.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,HEWI,Heavy wind,"",Abiotic,77.49,180.00,6.38,0.19kHz,11.39kHz,44453,1,Non-vocal,1,,f,1,Tyne Baker,23,,-1.57,-22.68,2,0.021476,-0.925416,0.922371,-0.67,-14.59,-34.74,2,-0.004371,-0.489605,0.471486,-6.2,-1.6,-20.17,2,0.03232,-0.92487,0.939257,-0.54,-14.24,-32.92,2,-0.006641,-0.56504,0.543276,-4.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/f62e3cd5b19d42f5bcac29ba8eaa1617.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/f62e3cd5b19d42f5bcac29ba8eaa1617.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,120.75,180.00,1.86,2.80kHz,5.37kHz,44457,1,Song,1,,f,1,Tyne Baker,23,,-29.85,-34.61,2,0.007288,-0.079457,0.082411,-21.68,-41.77,-49.39,2,0,-0.027507,0.027311,-31.21,-25.04,-32.84,2,0.022515,-0.103636,0.12269,-18.22,-41.81,-49.25,2,0,-0.031955,0.030648,-29.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/48ac922981414fe3bc9879a57992b8e4.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/48ac922981414fe3bc9879a57992b8e4.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,121.30,180.00,1.44,2.33kHz,4.48kHz,44455,1,Song,TMTT,,f,1,Tyne Baker,23,,-29.86,-34.57,2,0.007987,-0.082847,0.081586,-21.63,-41.4,-47.66,2,0,-0.02779,0.0281,-31.03,-24.94,-32.09,2,0.022681,-0.103298,0.122194,-18.26,-41.29,-47.03,2,0,-0.031564,0.030073,-30.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/ec0d01e4a3f24828a595b1bb905358ea.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/ec0d01e4a3f24828a595b1bb905358ea.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,HEWI,Heavy wind,"",Abiotic,127.48,180.00,3.90,0.00kHz,11.49kHz,44458,1,Non-vocal,1,,f,2,Tyne Baker,23,,-1.92,-10.93,2,0.029999,-0.910171,0.931836,-0.61,-2.37,-11.39,2,0.02733,-0.880769,0.884004,-1.07,-2.31,-11.35,2,0.032699,-0.941162,0.914233,-0.53,-2.76,-11.8,2,0.030273,-0.896624,0.870578,-0.95,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/5599e08093e7488c8e14e054914969e1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/5599e08093e7488c8e14e054914969e1.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-01 04:53:00,6992,1SPM,9995,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,157.29,180.00,1.78,3.18kHz,4.72kHz,44467,1,Song,TMTT,,f,2,Tyne Baker,23,,-5.79,-29.47,2,0.004858,-0.868639,0.868555,-1.22,-49.85,-53.52,2,0,-0.011698,0.011247,-38.64,-6.91,-26.08,2,0.010208,-0.817011,0.642634,-1.76,-49.08,-53.08,2,0,-0.011424,0.011138,-38.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9995,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/7c409332f1b3490aa32f4b225fa00c93.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/ac5a303e-8cf0-460b-bf65-f108d6aad630/7c409332f1b3490aa32f4b225fa00c93.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-07 04:57:00,6993,1SPM,9996,Transcribed,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,0.14,180.00,1.55,3.04kHz,4.44kHz,44634,1,Song,TMTT,,f,2,Tyne Baker,23,,-21.87,-40.29,2,0.00674,-0.154223,0.101821,-16.24,-58.55,-69.18,2,0,-0.002771,0.00271,-51.15,-22.52,-35.79,2,0.022803,-0.097242,0.130327,-17.7,-56.09,-68.35,2,0,-0.004025,0.004059,-47.83,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9996,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/2d698f6df078440ab2b893af4115e5c5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/2d698f6df078440ab2b893af4115e5c5.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-07 04:57:00,6993,1SPM,9996,Transcribed,UNAM,Unidentified passerine in the American Robin Song Complex,"",Aves,0.16,180.00,1.66,1.54kHz,3.27kHz,44636,1,Song,TMTT,,f,2,Tyne Baker,23,,-21.9,-40.28,2,0.008179,-0.156384,0.105921,-16.12,-62.03,-68.95,2,0,-0.002841,0.003062,-50.28,-22.56,-35.74,2,0.022242,-0.098049,0.130703,-17.67,-56.14,-64.22,2,0,-0.005912,0.00575,-44.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9996,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/21a85082233d4e739bbee6e1916f2061.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/21a85082233d4e739bbee6e1916f2061.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-07 04:57:00,6993,1SPM,9996,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,1.71,180.00,1.35,1.31kHz,6.26kHz,44635,1,Song,1,,f,2,Tyne Baker,23,,-24.54,-41.74,2,0.0055,-0.105901,0.078259,-19.5,-58.92,-64.53,2,0,-0.003697,0.004025,-47.9,-20.75,-31.96,2,0.019735,-0.097126,0.143861,-16.84,-54.44,-60.45,2,0,-0.007257,0.007185,-42.79,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9996,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/82f8bad176154c6aa2eaa63197476b12.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/82f8bad176154c6aa2eaa63197476b12.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-1-1,873,2018-07-07 04:57:00,6993,1SPM,9996,Transcribed,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,2.40,180.00,0.88,2.10kHz,3.64kHz,44640,1,Song,1,,f,1,Tyne Baker,23,,-24.54,-35.7,2,0.007923,-0.106613,0.073457,-19.44,-63.03,-68.4,2,0,-0.002742,0.002784,-51.11,-19.53,-31.82,2,0.022451,-0.129407,0.197336,-14.1,-59.44,-63.56,2,0,-0.00397,0.003759,-48.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9996,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/3a81bfc32d274fdd8e10108b9f0cbbb9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/c8ff92f0-d4fe-4600-883b-7aa9e7cc52b8/3a81bfc32d274fdd8e10108b9f0cbbb9.mp3
