organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-4,58519,2020-07-04 00:00:00,158752,1SPM,106346,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.93,180.00,5.08,0.05kHz,5.14kHz,2111815,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-26.43,-32.24,2,0.028183,-0.039469,0.099852,-20.01,-29.3,-34.95,2,-0.019845,-0.075271,0.031315,-22.47,-28.99,-35.64,2,0.018352,-0.037913,0.079017,-22.05,-31.81,-38.15,2,-0.012897,-0.058692,0.029415,-24.63,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106346,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6e02a55c-543a-41d8-9113-f127a124eb55/9c8a67d2ff8d44a5a3bc704905b50881.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6e02a55c-543a-41d8-9113-f127a124eb55/9c8a67d2ff8d44a5a3bc704905b50881.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-4,58519,2020-07-05 00:00:00,158766,1SPM,106360,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,1.00,180.00,5.09,0.05kHz,5.18kHz,2111816,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-26.32,-33.02,2,0.028279,-0.041278,0.101401,-19.88,-29.22,-35.72,2,-0.020055,-0.076234,0.034001,-22.36,-29.62,-36.92,2,0.018287,-0.040787,0.070696,-23.01,-32.48,-39.35,2,-0.012976,-0.053229,0.031456,-25.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106360,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b57769a0-a9d6-48e9-83ed-be59f5478da7/6bfb44af6dfc45fab2f2ff95c4607829.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b57769a0-a9d6-48e9-83ed-be59f5478da7/6bfb44af6dfc45fab2f2ff95c4607829.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-4,58519,2020-07-05 00:00:00,158766,1SPM,106360,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.93,180.00,5.08,0.09kHz,5.32kHz,2111817,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-25.13,-32.77,2,0.028541,-0.047817,0.101292,-19.89,-30.41,-37.61,2,-0.015223,-0.059212,0.030927,-24.55,-29.38,-35.85,2,0.018524,-0.040789,0.070242,-23.07,-34.54,-40.21,2,-0.009869,-0.043233,0.028258,-27.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106360,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b57769a0-a9d6-48e9-83ed-be59f5478da7/a3ba46e670ae4779a2123b218e7c02ac.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b57769a0-a9d6-48e9-83ed-be59f5478da7/a3ba46e670ae4779a2123b218e7c02ac.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-4,58519,2020-07-05 00:00:00,158766,1SPM,106360,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.91,180.00,5.14,0.05kHz,5.65kHz,2111818,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-22.01,-33.18,2,0.028549,-0.059297,0.127979,-17.86,-24.95,-35.91,2,-0.020265,-0.093141,0.04457,-20.62,-24.88,-36.63,2,0.01849,-0.057844,0.111098,-19.09,-27.8,-39.18,2,-0.013159,-0.080804,0.044039,-21.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106360,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b57769a0-a9d6-48e9-83ed-be59f5478da7/21b3d8cbbeaa4a678295d4b916a0c4f0.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/b57769a0-a9d6-48e9-83ed-be59f5478da7/21b3d8cbbeaa4a678295d4b916a0c4f0.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-6,58521,2020-07-04 00:00:00,158950,1SPM,106544,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.64,180.00,8.96,7.47kHz,11.95kHz,2111819,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-28.29,-37.21,2,0.015896,-0.113245,0.140083,-17.07,-31.78,-63.72,2,0,-0.11632,0.115922,-18.69,-30.19,-42.59,2,0.004386,-0.094595,0.109816,-19.19,-33.14,-70.01,2,0,-0.075591,0.075458,-22.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106544,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/50f5e32e6e9747a181f2c0c2f1c980c3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/50f5e32e6e9747a181f2c0c2f1c980c3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-6,58521,2020-07-04 00:00:00,158950,1SPM,106544,Transcribed,LIBA,Light Background Noise,"",Abiotic,0.96,180.00,5.10,0.05kHz,5.65kHz,2111820,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-30.21,-37.18,2,0.015829,-0.085102,0.108884,-19.26,-33.77,-40.66,2,-0.011229,-0.042499,0.021607,-27.43,-33.02,-42.01,2,0.004356,-0.070168,0.074537,-22.55,-37.41,-46.16,2,-0.003109,-0.030509,0.025429,-30.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106544,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/9e1d6779dc41403fb7d4eac4ca7c1bf7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/9e1d6779dc41403fb7d4eac4ca7c1bf7.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-6,58521,2020-07-04 00:00:00,158950,1SPM,106544,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.43,180.00,9.15,7.98kHz,11.91kHz,2111821,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-29.21,-37.3,2,0.015893,-0.051985,0.088088,-21.1,-37.05,-66.57,2,0,-0.050843,0.050551,-25.88,-31.76,-42.68,2,0.004346,-0.054935,0.064477,-23.81,-40.6,-71.15,2,0,-0.031135,0.030964,-30.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106544,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/a735e652bf68473b8997ffbeec18e27f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/a735e652bf68473b8997ffbeec18e27f.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-6,58521,2020-07-04 00:00:00,158950,1SPM,106544,Transcribed,LIBA,Light Background Noise,"",Abiotic,60.83,180.00,5.31,0.09kHz,5.14kHz,2111822,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-29.95,-37.33,2,0.015731,-0.059289,0.087556,-21.15,-34.97,-42.1,2,-0.00841,-0.040068,0.016328,-27.94,-32.65,-42.31,2,0.004286,-0.051979,0.064449,-23.82,-37.55,-47.33,2,-0.002306,-0.030107,0.021848,-30.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106544,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/53ec21a4d24945299e859ebd460c30ba.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/53ec21a4d24945299e859ebd460c30ba.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-6,58521,2020-07-04 00:00:00,158950,1SPM,106544,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.16,180.00,8.25,8.17kHz,11.95kHz,2111823,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-29.52,-38.29,2,0.015896,-0.061362,0.093374,-20.6,-36.01,-68.02,2,0,-0.056372,0.056414,-24.97,-29.15,-42.51,2,0.004333,-0.065533,0.115383,-18.76,-37.27,-72.77,2,0,-0.045876,0.045673,-26.77,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106544,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/d20f3e87389845259819b49bbf916797.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/d20f3e87389845259819b49bbf916797.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-6,58521,2020-07-04 00:00:00,158950,1SPM,106544,Transcribed,LIBA,Light Background Noise,"",Abiotic,120.93,180.00,5.13,0.05kHz,5.84kHz,2111824,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-29.59,-38.29,2,0.015923,-0.057002,0.096801,-20.28,-32.49,-41.66,2,-0.011273,-0.049226,0.033957,-26.16,-29.19,-42.46,2,0.004449,-0.066486,0.095457,-20.4,-32.12,-45.2,2,-0.003166,-0.048385,0.041714,-26.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106544,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/24c7121cdd324beab21df6cf6d2f8894.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/2d603b01-a5f7-4c64-a861-93c03502eebf/24c7121cdd324beab21df6cf6d2f8894.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-01 01:00:00,159107,1SPM,106717,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,1.46,180.00,5.34,0.05kHz,11.72kHz,2115944,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-26.39,-31.7,2,0.020312,-0.111373,0.15814,-16.02,-28.58,-33.27,2,-0.014332,-0.129393,0.091382,-17.76,-19.7,-31.65,2,0.019086,-0.197869,0.23334,-12.64,-22.54,-33.46,2,-0.013527,-0.177536,0.149452,-15.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106717,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/82797ac5dab84f55bb0f0f541e86566c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/82797ac5dab84f55bb0f0f541e86566c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-01 01:00:00,159107,1SPM,106717,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.55,180.00,5.58,0.05kHz,11.53kHz,2115945,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-22.9,-29.15,2,0.020464,-0.19758,0.210913,-13.52,-25.01,-30.79,2,-0.014489,-0.163667,0.16666,-15.56,-21.17,-29.97,2,0.019225,-0.198469,0.202184,-13.89,-23.8,-31.64,2,-0.013639,-0.16156,0.166902,-15.55,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106717,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/56bc2c82ba324702bbcbc54bc1fbd4aa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/56bc2c82ba324702bbcbc54bc1fbd4aa.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-01 01:00:00,159107,1SPM,106717,Transcribed,MOWI,Moderate wind,"",Abiotic,105.88,180.00,5.24,0.05kHz,11.39kHz,2115946,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-19.28,-29.7,2,0.02028,-0.170581,0.273572,-11.26,-22.04,-30.99,2,-0.014282,-0.214477,0.139981,-13.37,-18.33,-31.22,2,0.019387,-0.204448,0.27165,-11.32,-21.12,-32.61,2,-0.013635,-0.213338,0.153407,-13.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106717,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/89b8e587103e4b8b8726ae3e0f8d083a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/89b8e587103e4b8b8726ae3e0f8d083a.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-01 01:00:00,159107,1SPM,106717,Transcribed,MOWI,Moderate wind,"",Abiotic,120.84,180.00,5.14,0.09kHz,11.25kHz,2115947,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-25.43,-31.79,2,0.020362,-0.096753,0.136049,-17.33,-29.62,-34.68,2,-0.010884,-0.104066,0.079533,-19.65,-24.79,-32.41,2,0.01927,-0.109237,0.144039,-16.83,-29.41,-35.06,2,-0.010298,-0.096966,0.087343,-20.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106717,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/68d83384e1114d3d8e7134d92f8f42c3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/68d83384e1114d3d8e7134d92f8f42c3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-01 01:00:00,159107,1SPM,106717,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,124.86,180.00,5.19,0.09kHz,11.35kHz,2115948,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-26.59,-32.06,2,0.020303,-0.102257,0.130183,-17.71,-30.75,-34.57,2,-0.01081,-0.092265,0.082775,-20.7,-27.33,-32.4,2,0.019194,-0.077089,0.115198,-18.77,-31.66,-34.97,2,-0.010238,-0.084073,0.06859,-21.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106717,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/a9e9573abaac4b0eb6ac538f34b832fb.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/74506e95-ac06-4aa6-83ff-e07718475c43/a9e9573abaac4b0eb6ac538f34b832fb.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-02 01:00:00,159121,1SPM,106731,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.89,180.00,5.14,0.05kHz,11.11kHz,2115949,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-24.28,-31.37,2,0.020265,-0.101768,0.147196,-16.64,-26.98,-33.25,2,-0.014298,-0.117516,0.081969,-18.6,-24.62,-32.21,2,0.01916,-0.090225,0.167325,-15.53,-27.32,-34.03,2,-0.01351,-0.133034,0.077224,-17.52,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106731,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/9e0abb35e7c141f0bf6dae305803bbc2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/9e0abb35e7c141f0bf6dae305803bbc2.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-02 01:00:00,159121,1SPM,106731,Transcribed,MOWI,Moderate wind,"",Abiotic,47.83,180.00,5.29,0.05kHz,11.39kHz,2115950,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-19.28,-27.83,2,0.02067,-0.249466,0.280993,-11.03,-22,-29.41,2,-0.014495,-0.220756,0.197224,-13.12,-17.44,-28.93,2,0.018505,-0.298919,0.344553,-9.25,-20.2,-30.67,2,-0.013104,-0.261743,0.229779,-11.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106731,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/0cfaf33f7a994be1b350933f34071e1b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/0cfaf33f7a994be1b350933f34071e1b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-02 01:00:00,159121,1SPM,106731,Transcribed,MOWI,Moderate wind,"",Abiotic,60.89,180.00,5.20,0.09kHz,11.35kHz,2115951,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-16.35,-31.73,2,0.020209,-0.311484,0.260301,-10.13,-21.58,-34.47,2,-0.01073,-0.157877,0.187174,-14.56,-11.95,-33.54,2,0.018697,-0.61815,0.392909,-4.18,-17.26,-35.77,2,-0.009947,-0.22563,0.349654,-9.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106731,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/4176e21faf2b4c9fba5b768d976fdf05.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/4176e21faf2b4c9fba5b768d976fdf05.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-02 01:00:00,159121,1SPM,106731,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,69.90,180.00,5.08,0.05kHz,11.49kHz,2115952,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-20.93,-31.98,2,0.020304,-0.172988,0.185958,-14.61,-23.77,-34.04,2,-0.014279,-0.136089,0.1322,-17.32,-7.61,-32.63,2,0.019081,-0.861561,0.592521,-1.29,-10.53,-34.73,2,-0.013617,-0.429002,0.625148,-4.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106731,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/e03efb4d13f94272884d5e12a919dac3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/e03efb4d13f94272884d5e12a919dac3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-16-8,64968,2020-07-02 01:00:00,159121,1SPM,106731,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.83,180.00,5.14,0.05kHz,11.44kHz,2115953,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-24.08,-31.67,2,0.020202,-0.129765,0.156981,-16.08,-26.72,-33.61,2,-0.014262,-0.12711,0.09791,-17.92,-24.42,-32.41,2,0.019008,-0.119506,0.164528,-15.68,-27.06,-34.13,2,-0.013467,-0.128234,0.092407,-17.84,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=106731,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/b0992ad0a9714d1d9d3c626571190be9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/6dd92e21-e64b-4ef0-9b54-8a7116317871/b0992ad0a9714d1d9d3c626571190be9.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,LIBA,Light Background Noise,"",Abiotic,0.61,180.00,5.70,10.37kHz,11.81kHz,2111826,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-23.64,-33.09,2,0.011934,-0.144294,0.168508,-15.47,-71.19,-85.88,2,0,-0.001253,0.001255,-58.03,-24.11,-32.15,2,0.021258,-0.108809,0.155856,-16.15,-69.22,-84.16,2,0,-0.001564,0.001566,-56.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/e3df7275ba9b4ae7ba457008d3b7d083.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/e3df7275ba9b4ae7ba457008d3b7d083.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.85,180.00,5.20,0.05kHz,9.34kHz,2111825,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-23.65,-33.13,2,0.012012,-0.14522,0.170222,-15.38,-26.45,-35.12,2,-0.008443,-0.129361,0.115292,-17.76,-24.11,-32.18,2,0.021102,-0.109023,0.156713,-16.1,-26.92,-34.33,2,-0.014875,-0.118352,0.083335,-18.54,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/8d6aa76af340490bbde0fc0b6535a9f1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/8d6aa76af340490bbde0fc0b6535a9f1.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.90,180.00,5.18,0.05kHz,8.82kHz,2111828,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-21.81,-31.91,2,0.011844,-0.163132,0.185048,-14.65,-24.58,-33.81,2,-0.008467,-0.143517,0.127824,-16.86,-24.46,-31.35,2,0.021304,-0.118324,0.163634,-15.72,-27.25,-33.55,2,-0.015112,-0.124717,0.089601,-18.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/04a5f1fcc7b9436c8dc2c3da3d11c74b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/04a5f1fcc7b9436c8dc2c3da3d11c74b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,MOWI,Moderate wind,"",Abiotic,60.99,180.00,5.38,0.14kHz,11.11kHz,2111827,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-21.82,-31.91,2,0.011808,-0.163116,0.180841,-14.85,-29.83,-36.57,2,-0.004077,-0.095097,0.087394,-20.44,-24.39,-31.41,2,0.021098,-0.116149,0.166478,-15.57,-32.26,-36.75,2,-0.007322,-0.08072,0.065964,-21.86,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/6cf42f5ad57c45ffabcd396af07d6454.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/6cf42f5ad57c45ffabcd396af07d6454.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,LIBA,Light Background Noise,"",Abiotic,73.99,180.00,4.61,10.65kHz,11.91kHz,2111829,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-22.81,-30.49,2,0.011654,-0.163184,0.16172,-15.75,-71.13,-80.76,2,0,-0.001102,0.001101,-59.16,-23.19,-30.35,2,0.021104,-0.146368,0.178198,-14.98,-67.85,-81.78,2,0,-0.001784,0.001775,-54.97,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/349caf2d88084f018548be7ca020be6c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/349caf2d88084f018548be7ca020be6c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.78,180.00,5.28,0.09kHz,7.38kHz,2111831,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-23.38,-31.69,2,0.011615,-0.141294,0.165476,-15.63,-28.45,-35.51,2,-0.006265,-0.095596,0.085794,-20.39,-23.83,-31.27,2,0.021136,-0.112787,0.173931,-15.19,-28.91,-35.48,2,-0.011338,-0.105839,0.072416,-19.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/d793c2ef50c14a90b29cce76268dea33.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/d793c2ef50c14a90b29cce76268dea33.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-17-2,58525,2020-07-03 00:00:00,159426,1SPM,107044,Transcribed,LIBA,Light Background Noise,"",Abiotic,123.94,180.00,4.10,9.43kHz,12.00kHz,2111830,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-24.31,-31.9,2,0.011791,-0.133506,0.140171,-17.07,-71.28,-78.34,2,0,-0.001206,0.001214,-58.32,-24.54,-31.62,2,0.021019,-0.112992,0.129234,-17.77,-69.38,-78.17,2,0,-0.001475,0.00148,-56.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=107044,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/194da3d383174b7b940a9cd95d3a910f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/06133d20-7a4c-47b3-a760-33d6e1bbcae4/194da3d383174b7b940a9cd95d3a910f.mp3
