organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,WEME,Western Meadowlark,STURNELLA NEGLECTA,1,3115716,1,Song,3.34,2.50,-21.46,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,3115713,1,Song,1.49,2.28,-40.74,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,3115733,1,Song,14.58,2.68,-35.3,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3115736,1,Song,20.09,3.59,-49.68,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3115764,1,Song,42.36,3.16,-34.96,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3115711,1,Song,0.05,1.73,-34.8,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,3115727,1,Song,5.98,3.65,-38.75,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,3115738,1,Song,12.15,3.85,-39.68,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3115817,1,Call,441.44,3.36,-22.64,f,,Steve Ogle,1211,at first thought was BBMA,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3115726,1,Song,7.34,2.20,-40.7,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,2,3115858,1,Call,592.63,4.23,-30.33,f,,Steve Ogle,1211,most likely VGSW,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,1,3115752,1,Call,22.06,3.88,-47.1,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3115757,1,Song,24.43,2.00,-44.07,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,BRBL,Brewer's Blackbird,EUPHAGUS CYANOCEPHALUS,1,3115743,1,Call,18.60,1.84,-37.66,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3115830,1,Song,463.85,3.00,-40.08,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3115731,1,Song,8.45,3.73,-33.18,f,,Steve Ogle,1211,difficult to hear but usually a good bet there's one singing somewhere,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,3115756,1,Song,32.56,2.45,-32.83,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,3115747,1,Song,19.85,2.48,-41.98,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3115729,1,Song,5.58,3.51,-38.14,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,3115735,1,Song,17.68,4.55,-18.34,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,1,3115774,1,Call,73.10,5.01,-31.84,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,3115789,1,Song,33.79,3.03,-20.07,f,,Steve Ogle,1211,possibly earlier,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,1,3115722,2,Call,2.23,2.71,-21.47,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3115754,1,Call,25.95,1.38,-35.16,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3115795,1,Call,227.90,2.21,-40.86,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-164,214828,,-113.866756,49.076538,,,367483,2022-06-17 05:50:25,344696,Transcribed,600s,1SPT,BRBL,Brewer's Blackbird,EUPHAGUS CYANOCEPHALUS,2,3115827,1,Call,459.09,8.85,-26.6,f,,Steve Ogle,1211,,mic hum is distracting
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3113933,1,Song,355.01,2.70,-32.04,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,WEME,Western Meadowlark,STURNELLA NEGLECTA,1,3113848,1,Song,37.18,2.93,-14.99,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3113873,1,Song,103.93,2.91,-32.39,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,3113851,1,Song,3.64,2.09,-30.59,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3113889,1,Song,163.43,3.29,-37.84,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3113922,1,Song,325.18,3.46,-33.31,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3113834,2,Song,0.40,5.21,-25.6,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,3113841,1,Song,12.31,3.18,-23.24,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,BANS,Bank Swallow,RIPARIA RIPARIA,1,3113871,1,Call,94.45,2.56,-29.92,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3113947,1,Song,429.13,3.16,-13.14,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,VGSW,Violet-green Swallow,TACHYCINETA THALASSINA,1,3113836,1,Call,0.39,8.79,-25.63,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,UNBL,Unidentified Blackbird,"",1,3113854,1,Call,7.48,2.48,-30.93,f,,Steve Ogle,1211,prob BRBL,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,1,3113862,1,Call,76.55,6.36,-20.79,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,KILL,Killdeer,CHARADRIUS VOCIFERUS,1,3113904,1,Call,224.05,1.86,-25.55,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,3113966,1,Song,586.48,2.51,-50.64,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3113837,1,Song,7.86,2.41,-32.09,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3113880,1,Song,114.91,2.70,-29.68,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-165,214827,,-113.868698,49.072675,,,367486,2022-06-17 06:26:00,344699,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3113875,1,Song,104.85,3.98,-18.58,f,,Steve Ogle,1211,,
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,BRBL,Brewer's Blackbird,EUPHAGUS CYANOCEPHALUS,1,3117785,1,Call,93.59,5.30,-34.95,f,,Steve Ogle,1211,pretty sure,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,3117828,1,Call,539.85,6.20,-15.67,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3117778,1,Song,86.15,4.50,-35,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,KILL,Killdeer,CHARADRIUS VOCIFERUS,1,3117768,1,Call,46.26,2.26,-29.33,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,1,3117789,1,Call,111.66,6.38,-30.9,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3117771,1,Song,33.63,2.81,-27.91,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,3117766,1,Song,28.88,4.15,-22.22,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,3117750,1,Song,6.40,3.81,-33.06,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3117760,1,Song,0.05,3.65,-35,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-166,214825,,-113.872815,49.068569,,,367484,2022-06-17 07:33:45,344697,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3117762,1,Song,3.03,5.11,-33.94,f,,Steve Ogle,1211,,Mic hum; probably creek
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,3045579,1,Song,64.60,2.16,-36.55,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3045386,1,Song,2.68,2.10,-37.37,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,2,3045572,1,Song,16.98,2.45,-33.09,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,3045378,1,Song,0.03,2.16,-36.2,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,3045585,1,Song,84.11,2.76,-34.54,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3045617,1,Song,267.15,3.35,-39.8,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3045673,1,Song,554.61,2.25,-33.71,f,,Steve Ogle,1211,can hear two now,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,3045573,1,Song,35.93,3.33,-32.08,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3045376,1,Non-vocal,0.24,7.00,-21.81,f,,Steve Ogle,1211,there may be two but difficult to tell; just flapping throughout,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3045626,1,Song,345.61,2.73,-32.93,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3045587,1,Song,94.20,3.18,-26.1,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3045600,1,Call,156.90,1.33,-40.12,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3045392,1,Song,4.34,2.41,-41.81,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,SPSA,Spotted Sandpiper,ACTITIS MACULARIUS,1,3045608,1,Call,212.63,3.44,-28.71,f,,Steve Ogle,1211,faint,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,2,3045404,1,Call,22.26,1.31,-43.7,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,3045399,1,Call,11.04,1.46,-25.71,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3045603,1,Song,176.44,1.48,-33.63,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3045592,TMTT,Call,117.40,6.10,-27.81,f,,Steve Ogle,1211,a nearby flock pipes up a couple of times; possibly flying around,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,3045638,1,Song,416.08,2.25,-42.71,f,,Steve Ogle,1211,other one sang again just before this,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3045607,1,Song,206.29,2.33,-32.14,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,BEKI,Belted Kingfisher,MEGACERYLE ALCYON,1,3045402,1,Call,12.03,1.64,-35.74,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,3,3045657,1,Call,478.69,3.24,-36.98,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,3045649,1,Call,458.48,2.30,-39.36,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3045596,1,Call,156.06,1.16,-39.95,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,3,3045620,1,Call,311.53,3.39,-21.14,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,2,3045616,1,Call,254.31,2.09,-36.57,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,3045577,1,Call,33.16,2.18,-43.89,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,3045395,1,Song,7.61,3.11,-22.33,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,3045389,1,Song,3.43,2.68,-37.37,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3045384,1,Song,0.09,3.13,-36.34,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3045609,1,Song,215.98,2.54,-38.89,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-167,214824,,-113.876753,49.064917,,,367487,2022-06-17 08:07:20,344700,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3045409,1,Song,22.75,2.01,-44.09,f,,Steve Ogle,1211,,mic hum
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,3070557,1,Song,222.06,4.18,-16.88,f,,Steve Ogle,1211,,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,3070574,1,Song,275.76,1.74,-33.12,f,,Steve Ogle,1211,possibly earlier,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3070495,1,Song,37.11,3.80,-19.9,f,,Steve Ogle,1211,,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3070489,1,Song,29.30,1.80,-27.72,f,,Steve Ogle,1211,,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3070472,1,Song,11.14,4.09,-18.03,f,,Steve Ogle,1211,,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,3070570,1,Call,261.13,1.28,-21.55,f,,Steve Ogle,1211,a chance this could be a cow,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3070438,3,Song,0.48,3.43,-20.12,f,,Steve Ogle,1211,,tractor came in about half way; also some road traffic
PC,1113,BLAKISTON-FAN-168,214826,,-113.879507,49.067305,,,367485,2022-07-07 06:51:45,344698,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3070527,1,Call,172.09,2.44,-23.42,f,,Steve Ogle,1211,,tractor came in about half way; also some road traffic
